40764	INV_Pants_Plate_15
40765	INV_Boots_Plate_09
40766	INV_Bracer_14
40767	INV_Belt_13
40768	INV_Bracer_09
40769	INV_Chest_Chain_13
40770	INV_Gauntlets_26
40771	INV_Helmet_02
40772	INV_Pants_Plate_21
40773	INV_Shoulder_24
40774	INV_Boots_Cloth_05
40775	INV_Misc_Cape_02
40776	INV_Misc_Cape_18
40777	INV_Misc_Cape_20
40778	INV_Spear_08
40779	INV_Shield_07
40780	INV_Spear_08
40781	INV_Shield_07
40782	INV_Shield_02
40783	INV_Offhand_Draenei_A_01
40784	INV_Spear_08
40785	INV_Wand_09
40786	INV_Misc_Bone_ElfSkull_01
40787	INV_Sword_13
40788	INV_Sword_15
40789	INV_Weapon_ShortBlade_07
40790	INV_Mace_08
40791	INV_Mace_07
40792	INV_Mace_02
40793	INV_Sword_Draenei_05
40794	INV_Sword_Draenei_05
40795	INV_Sword_draenei_03
40796	INV_Sword_27
40797	INV_Sword_Draenei_05
40798	INV_Sword_Draenei_06
40799	INV_Staff_19
40800	INV_Spear_08
40801	Spell_Nature_StoneClawTotem
40802	INV_Gauntlets_31
40803	INV_Misc_MonsterClaw_03
40804	INV_Axe_03
40805	INV_Axe_17
40806	INV_Axe_02
40807	INV_Weapon_Halberd_06
40808	INV_Weapon_Halberd_AhnQiraj
40809	INV_Spear_05
40810	INV_Weapon_Crossbow_01
40811	INV_Weapon_Crossbow_13
40812	INV_Weapon_Rifle_03
40813	INV_Weapon_Rifle_06
40814	INV_Weapon_Rifle_07
40815	INV_Wand_03
40816	INV_Wand_07
40817	INV_Sword_13
40818	INV_Weapon_ShortBlade_14
40819	INV_Mace_16
40820	INV_Helmet_03
40821	INV_Staff_08
40822	INV_Mace_10
40823	INV_Hammer_01
40824	INV_Hammer_18
40825	INV_Sword_59
40826	wowunknownitem01
40827	INV_Helmet_03
40828	INV_Spear_08
40829	INV_Wand_1H_Stratholme_D_02
40830	INV_Gauntlets_28
40831	INV_Gauntlets_25
40832	INV_Gauntlets_25
40833	INV_Pants_Mail_15
40834	INV_Misc_Food_97_SunspringCarp
40835	INV_Sword_07
40836	INV_Staff_48
40837	INV_Staff_07
40838	INV_Staff_46
40839	INV_Staff_07
40840	INV_Staff_07
40841	INV_Misc_Food_04
40842	INV_Staff_07
40843	wowunknownitem01
40844	INV_Misc_Fish_26
40845	INV_Staff_08
40846	INV_PANTS_PLATE_27
40847	INV_Staff_55
40848	INV_Staff_53
40849	wowunknownitem01
40850	INV_Mushroom_04
40851	INV_Sword_56
40852	INV_Drink_Waterskin_12
40853	INV_Drink_Waterskin_11
40854	INV_Sword_63
40855	INV_Sword_77
40856	INV_Sword_79
40857	INV_Sword_draenei_04
40858	INV_Misc_Powder_Adamantite
40859	INV_Weapon_Bow_18
40860	INV_Shield_28
40861	INV_Shield_32
40862	INV_Shield_30
40863	INV_Sword_07
40864	INV_Shield_29
40865	INV_Shield_29
40866	INV_Shield_26
40867	INV_Shield_31
40868	wowunknownitem01
40869	INV_Chest_Plate02
40870	INV_Chest_Cloth_19
40871	INV_Axe_10
40872	INV_Misc_MonsterClaw_01
40873	INV_Misc_MonsterClaw_01
40874	INV_Misc_MonsterClaw_01
40875	INV_Misc_MonsterClaw_01
40876	INV_Staff_02
40877	INV_Staff_38
40878	INV_Misc_Powder_Blue
40879	INV_Weapon_ShortBlade_14
40880	INV_Weapon_ShortBlade_08
40881	INV_Weapon_ShortBlade_08
40882	wowunknownitem01
40883	INV_Chest_Samurai
40884	INV_Chest_Leather_02
40885	INV_Chest_Leather_02
40886	INV_Gauntlets_05
40887	INV_Bracer_17
40888	INV_Qiraj_JewelEncased
40889	INV_Spear_08
40890	INV_Shield_05
40891	INV_Shield_05
40892	INV_Shield_05
40893	INV_Shield_05
40894	INV_Shield_05
40895	INV_Shield_05
40896	INV_Shield_05
40897	INV_Mace_49
40898	INV_Hammer_26
40899	INV_Staff_57
40900	INV_Axe_61
40901	INV_Shield_30
40902	INV_Weapon_Rifle_18
40903	INV_Sword_Draenei_01
40904	INV_Mace_45
40905	INV_Helmet_34
40906	INV_Weapon_Bow_04
40907	INV_Weapon_Bow_04
40908	INV_Weapon_Bow_17
40909	INV_Weapon_Halberd16
40910	INV_Weapon_Halberd16
40911	INV_Weapon_Halberd16
40912	INV_Sword_58
40913	INV_Pants_Leather_14
40914	INV_Axe_10
40915	INV_Shoulder_25
40916	INV_Misc_Cape_19
40917	INV_Misc_Cape_19
40918	INV_Misc_Cape_06
40919	INV_Weapon_Shortblade_35
40920	INV_Weapon_ShortBlade_08
40921	INV_Axe_01
40922	INV_Axe_60
40923	INV_Mace_46
40924	INV_Misc_Herb_Flamecap
40925	INV_Spear_03
40926	INV_Weapon_Shortblade_29
40927	INV_Weapon_Shortblade_29
40928	INV_Weapon_ShortBlade_26
40929	INV_Weapon_Halberd16
40930	INV_Weapon_Halberd16
40931	INV_Weapon_ShortBlade_26
40932	INV_Weapon_ShortBlade_26
40933	INV_Sword_58
40934	INV_Weapon_Shortblade_41
40935	INV_Weapon_Shortblade_44.tga
40936	INV_Enchant_DustVision
40937	INV_Weapon_Shortblade_40
40938	INV_Axe_44
40939	INV_Axe_09
40940	INV_Axe_02
40941	INV_Weapon_Halberd_12
40942	INV_Weapon_ShortBlade_26
40943	INV_Weapon_ShortBlade_26
40944	INV_Weapon_ShortBlade_26
40945	INV_Weapon_ShortBlade_26
40946	INV_Misc_ShadowEgg
40947	INV_Weapon_ShortBlade_26
40948	INV_Misc_Food_88_RavagerNuggets
40949	INV_Boots_Plate_05
40950	INV_Chest_Plate01
40951	INV_Chest_Plate09
40952	INV_Shoulder_29
40953	INV_Sword_48
40954	INV_Axe_02
40955	INV_Axe_10
40956	INV_Mace_36
40957	INV_Mace_08
40958	INV_Hammer_04
40959	INV_Mace_08
40960	INV_Axe_03
40961	INV_Axe_09
40962	INV_Weapon_Crossbow_10
40963	INV_Misc_Statue_04
40964	Spell_Fire_SealOfFire
40965	Spell_Shadow_SealOfKings
40966	Spell_Shadow_AntiShadow
40967	INV_Weapon_Hand_02
40968	INV_Weapon_Halberd_04
40969	INV_Mace_36
40970	Spell_Nature_SpiritArmor
40971	INV_Sword_01
40972	INV_Weapon_Hand_02
40973	INV_Weapon_Shortblade_29
40974	INV_Weapon_ShortBlade_06
40975	INV_Staff_07
40976	INV_Shield_19
40977	INV_Mace_36
40978	INV_Mace_08
40979	INV_Hammer_04
40980	INV_Weapon_Hand_02
40981	INV_Hammer_04
40982	INV_Weapon_Halberd_04
40983	INV_Weapon_Hand_02
40984	INV_Weapon_Shortblade_29
40985	INV_Pants_Mail_11
40986	INV_Gauntlets_15
40987	INV_Boots_Chain_08
40988	INV_Pants_Mail_15
40989	INV_Gauntlets_15
40990	INV_Boots_Chain_06
40991	INV_Belt_15
40992	INV_Pants_Leather_08
40993	INV_Pants_Leather_08
40994	INV_Pants_Leather_08
40995	INV_Pants_Leather_12
40996	INV_Gauntlets_17
40997	INV_Boots_Cloth_03
40998	INV_Gauntlets_17
40999	INV_Pants_Mail_11
41000	INV_GAUNTLETS_65
41001	wowunknownitem01
41002	wowunknownitem01
41003	wowunknownitem01
41004	INV_Pants_Leather_05
41005	INV_Boots_Cloth_02
41006	INV_Belt_15
41007	INV_Belt_06
41008	wowunknownitem01
41009	wowunknownitem01
41010	INV_Helmet_140
41011	INV_Helmet_60
41012	INV_Helmet_60
41013	INV_Helmet_60
41014	INV_Gauntlets_15
41015	INV_Helmet_38
41016	INV_Helmet_140
41017	INV_Helmet_140
41018	INV_Helmet_29
41019	INV_Helmet_32
41020	INV_Gauntlets_15
41021	INV_Gauntlets_25
41022	INV_Gauntlets_25
41023	INV_PANTS_MAIL_25
41024	INV_Gauntlets_25
41025	INV_Helmet_58
41026	INV_Gauntlets_10
41027	INV_Helmet_58
41028	INV_Helmet_58
41029	INV_Helmet_06
41030	INV_Gauntlets_10
41031	INV_Gauntlets_05
41032	INV_Boots_Chain_02
41033	INV_Boots_Chain_02
41034	INV_Boots_Chain_02
41035	INV_Helmet_58
41036	INV_Gauntlets_05
41037	INV_Helmet_06
41038	INV_Gauntlets_10
41039	INV_Chest_Plate08
41040	INV_Chest_Plate08
41041	INV_Belt_03
41042	INV_Bracer_07
41043	INV_Chest_Leather_01
41044	INV_Belt_03
41045	INV_Bracer_07
41046	INV_Weapon_Shortblade_29
41047	INV_Chest_Cloth_45
41048	INV_Belt_03
41049	INV_Bracer_07
41050	INV_Misc_Drum_03
41051	wowunknownitem01
41052	INV_Misc_ArmorKit_23
41053	INV_Misc_ArmorKit_21
41054	INV_Misc_ArmorKit_25
41055	INV_Misc_ArmorKit_22
41056	wowunknownitem01
41057	INV_Staff_08
41058	INV_Spear_04
41059	INV_Misc_Drum_06
41060	INV_Misc_Drum_04
41061	INV_Misc_Drum_07
41062	INV_Misc_Drum_02
41063	INV_Crown_01
41064	INV_Crown_01
41065	INV_Helmet_15
41066	INV_Sword_59
41067	Spell_Arcane_PortalDarnassus
41068	INV_Helmet_15
41069	INV_Helmet_17
41070	INV_Spear_08
41071	INV_Axe_01
41072	INV_Sword_24
41073	INV_Staff_08
41074	INV_Staff_08
41075	INV_Letter_13
41076	wowunknownitem01
41077	wowunknownitem01
41078	INV_CHEST_MAIL_02
41079	INV_CHEST_MAIL_02
41080	INV_Belt_11
41081	INV_Misc_MonsterScales_10
41082	INV_Axe_10
41083	INV_Sword_48
41084	INV_Axe_02
41085	INV_Axe_02
41086	INV_Weapon_Crossbow_10
41087	INV_Hammer_04
41088	INV_Weapon_Halberd_04
41089	INV_Sword_01
41090	INV_Sword_48
41091	INV_Weapon_Shortblade_29
41092	INV_Weapon_ShortBlade_26
41093	INV_Misc_Bone_ElfSkull_01
41094	INV_DiabloStone
41095	INV_Sword_48
41096	INV_Shield_19
41097	INV_Sword_48
41098	INV_Sword_48
41099	INV_Inscription_MajorGlyph18
41100	INV_Inscription_MajorGlyph17
41101	INV_Inscription_MajorGlyph05
41102	INV_Inscription_MajorGlyph09
41103	INV_Inscription_MajorGlyph02
41104	INV_Inscription_MajorGlyph06
41105	INV_Inscription_MajorGlyph07
41106	INV_Chest_Leather_07
41107	INV_Chest_Leather_07
41108	INV_Inscription_MajorGlyph13
41109	INV_Inscription_MajorGlyph04
41110	INV_Inscription_MajorGlyph03
41111	INV_Shoulder_05
41112	INV_Gizmo_NewGoggles
41113	INV_Shield_46
41114	INV_Gauntlets_28
41115	INV_Misc_MonsterClaw_02
41116	INV_Bracer_18
41117	INV_Shield_11
41118	INV_Sword_1H_Blacksmithing_01
41119	INV_Misc_Organ_01
41120	INV_Misc_Organ_05
41121	INV_Misc_Organ_06
41122	INV_Feather_13
41123	INV_Gauntlets_28
41124	Spell_Nature_LightningShield
41125	INV_Helmet_30
41126	INV_Pants_Cloth_05
41127	INV_Shoulder_12
41128	INV_Chest_Leather_03
41129	INV_Gauntlets_15
41130	INV_Helmet_30
41131	INV_Pants_Cloth_05
41132	INV_Shoulder_02
41133	INV_Chest_Plate05
41134	INV_Gauntlets_29
41135	INV_Helmet_22
41136	INV_Pants_Plate_17
41137	INV_Shoulder_22
41138	INV_Gauntlets_28
41139	INV_Helmet_30
41140	INV_Pants_Cloth_05
41141	INV_Misc_Organ_01
41142	INV_Shoulder_12
41143	INV_Chest_Leather_03
41144	INV_Chest_Chain_11
41145	INV_Gauntlets_11
41146	INV_Gauntlets_11
41147	INV_Helmet_09
41148	INV_Pants_Mail_15
41149	INV_Shoulder_29
41150	INV_Gauntlets_11
41151	INV_Gauntlets_15
41152	INV_Helmet_30
41153	INV_Feather_15
41154	INV_Gauntlets_15
41155	INV_Pants_Cloth_05
41156	INV_Shoulder_02
41157	INV_Chest_Cloth_43
41158	INV_Misc_Idol_02
41159	INV_Belt_17
41160	INV_Boots_08
41161	INV_Bracer_07
41162	INV_Belt_17
41163	INV_Bracer_07
41164	INV_Boots_05
41165	INV_Belt_14
41166	INV_Bracer_19
41167	INV_Boots_Plate_04
41168	INV_Misc_Idol_01
41169	INV_Misc_Urn_01
41170	INV_Misc_Food_59
41171	INV_Misc_Fish_09
41172	INV_Jewelry_Necklace_22
41173	INV_Jewelry_Necklace_22
41174	INV_Misc_Ear_Human_01
41175	INV_Misc_Gem_FlameSpessarite_03
41176	INV_Misc_Gem_EmeraldRough_01
41177	INV_Misc_Gem_Emerald_02
41178	Spell_Arcane_Blast
41179	INV_Sword_34
41180	INV_ThrowingKnife_03
41181	INV_ThrowingKnife_03
41182	INV_Pants_07
41183	INV_Chest_Plate05
41184	INV_Helmet_22
41185	INV_Pants_Plate_17
41186	INV_Shoulder_22
41187	INV_Shoulder_19
41188	INV_Helmet_08
41189	INV_Gauntlets_19
41190	INV_Chest_Leather_01
41191	INV_Pants_07
41192	Spell_Nature_EyeOfTheStorm
41193	INV_Misc_Crop_01
41194	INV_Helmet_07
41195	INV_Mask_02
41196	INV_Chest_Chain_11
41197	INV_Gauntlets_11
41198	INV_Gauntlets_11
41199	INV_Helmet_09
41200	INV_Helmet_09
41201	INV_Pants_Mail_15
41202	INV_Shoulder_29
41203	INV_Gauntlets_15
41204	INV_Helmet_30
41205	INV_Pants_Cloth_05
41206	INV_Shoulder_02
41207	INV_Chest_Cloth_43
41208	INV_Gauntlets_28
41209	INV_Helmet_30
41210	INV_Pants_Cloth_05
41211	INV_Shoulder_12
41212	INV_Chest_Leather_03
41213	INV_Gauntlets_28
41214	INV_Helmet_30
41215	INV_Pants_Cloth_05
41216	INV_Shoulder_12
41217	INV_Chest_Leather_03
41218	INV_Gauntlets_15
41219	INV_Helmet_30
41220	INV_Pants_Cloth_05
41221	INV_Shoulder_02
41222	INV_Chest_Cloth_43
41223	INV_Pants_Cloth_05
41224	INV_Chest_Plate05
41225	INV_Gauntlets_29
41226	INV_Helmet_22
41227	INV_Pants_Plate_17
41228	INV_Shoulder_22
41229	INV_Chest_Plate05
41230	INV_Gauntlets_29
41231	INV_Pants_Plate_17
41232	INV_Shoulder_22
41233	INV_Helmet_08
41234	INV_Helmet_08
41235	INV_Gauntlets_29
41236	INV_Boots_Plate_03
41237	INV_Chest_Plate03
41238	INV_Pants_06
41239	INV_Helmet_05
41240	INV_Shoulder_28
41241	INV_Boots_Plate_09
41242	INV_Gauntlets_29
41243	INV_Pants_04
41244	INV_Chest_Plate03
41245	INV_Shoulder_20
41246	INV_Gauntlets_29
41247	INV_Chest_Plate05
41248	INV_Gauntlets_29
41249	INV_Pants_Plate_17
41250	INV_Bracer_16
41251	INV_Belt_20
41252	INV_Belt_17
41253	INV_Bracer_07
41254	INV_Belt_17
41255	INV_Bracer_07
41256	INV_Belt_14
41257	INV_Bracer_19
41258	INV_Boots_Plate_04
41259	INV_Bracer_16
41260	INV_Belt_20
41261	INV_Belt_14
41262	INV_Bracer_19
41263	INV_Boots_Plate_04
41264	INV_Belt_17
41265	INV_Bracer_07
41266	INV_Bracer_16
41267	INV_Belt_20
41268	INV_Boots_Plate_06
41269	INV_Belt_17
41270	INV_Bracer_07
41271	INV_Belt_17
41272	INV_Bracer_07
41273	INV_Boots_05
41274	INV_Belt_14
41275	INV_Bracer_19
41276	INV_Boots_Plate_04
41277	INV_Belt_17
41278	INV_Boots_08
41279	INV_Mace_08
41280	INV_Axe_04
41281	INV_Axe_04
41282	INV_Axe_04
41283	INV_Axe_04
41284	INV_Belt_14
41285	INV_Bracer_19
41286	INV_Boots_Plate_04
41287	INV_Belt_17
41288	INV_Bracer_07
41289	INV_Boots_05
41290	INV_Weapon_Bow_05
41291	INV_Weapon_Bow_05
41292	INV_Weapon_Bow_05
41293	INV_Weapon_Bow_05
41294	INV_Mace_08
41295	INV_Mace_08
41296	INV_Mace_08
41297	INV_Mace_08
41298	INV_Mace_08
41299	INV_Shield_09
41300	INV_Shield_09
41301	INV_Shield_09
41302	INV_Shield_09
41303	INV_Shield_09
41304	INV_Shield_09
41305	INV_Shield_09
41306	INV_Shield_09
41307	INV_Sword_Draenei_02
41308	INV_Sword_Draenei_02
41309	INV_Sword_Draenei_02
41310	INV_Sword_Draenei_02
41311	INV_Sword_Draenei_02
41312	INV_Sword_Draenei_02
41313	INV_Sword_Draenei_02
41314	INV_Sword_Draenei_02
41315	INV_Axe_04
41316	INV_Axe_04
41317	INV_Axe_04
41318	INV_Axe_04
41319	INV_Axe_04
41320	INV_Axe_04
41321	INV_Axe_04
41322	INV_Axe_04
41323	INV_Axe_04
41324	INV_Axe_04
41325	INV_Axe_04
41326	INV_Axe_04
41327	INV_Axe_04
41328	INV_Axe_04
41329	INV_Sword_Draenei_02
41330	INV_Sword_Draenei_02
41331	INV_Sword_Draenei_02
41332	INV_Sword_Draenei_02
41333	INV_Sword_Draenei_02
41334	INV_Staff_08
41335	INV_Staff_08
41336	INV_Staff_08
41337	INV_Staff_08
41338	INV_Staff_08
41339	INV_Staff_08
41340	INV_Staff_08
41341	INV_Staff_08
41342	INV_Staff_08
41343	INV_Staff_08
41344	INV_Staff_08
41345	INV_Staff_08
41346	INV_Staff_08
41347	INV_Staff_08
41348	INV_Staff_08
41349	INV_Staff_08
41350	INV_Misc_StoneTablet_11
41351	INV_Axe_01
41352	INV_Axe_01
41353	INV_Axe_01
41354	INV_Axe_01
41355	INV_Axe_01
41356	INV_Axe_01
41357	INV_Axe_01
41358	INV_Axe_01
41359	INV_Staff_08
41360	INV_Staff_08
41361	INV_Hammer_04
41362	INV_Axe_02
41363	INV_Weapon_Halberd_04
41364	INV_Weapon_Hand_02
41365	INV_Weapon_Hand_02
41366	INV_Weapon_ShortBlade_26
41367	INV_Wand_09
41368	INV_Axe_02
41369	INV_Weapon_Hand_02
41370	INV_Weapon_Hand_02
41371	INV_Helmet_15
41372	INV_Helmet_19
41373	INV_Chest_Chain_17
41374	INV_Chest_Chain_17
41375	INV_Chest_Chain_17
41376	INV_Chest_Chain_17
41377	INV_Belt_17
41378	INV_Misc_Desecrated_PlateGloves
41379	INV_Gauntlets_05
41380	INV_Scroll_10
41381	INV_Gauntlets_25
41382	INV_Gauntlets_28
41383	INV_Gauntlets_25
41384	INV_Pants_Cloth_05
41385	INV_Gauntlets_17
41386	INV_Pants_Cloth_05
41387	INV_Qiraj_JewelEngraved
41388	INV_Sword_1H_Blacksmithing_02
41389	INV_Sword_1H_Blacksmithing_03
41390	INV_Sword_1H_Blacksmithing_02
41391	INV_Helmet_15
41392	INV_Boots_Plate_08
41393	INV_JEWELRY_RING_76
41394	INV_Chest_Leather_08
41395	INV_Pants_01
41396	INV_Misc_Cape_05
41397	INV_Gauntlets_11
41398	INV_Weapon_Hand_04
41399	INV_Pants_Plate_18
41400	INV_Shoulder_26
41401	INV_Boots_Plate_05
41402	INV_Pants_04
41403	INV_Shoulder_26
41404	INV_Pants_Plate_18
41405	INV_Bracer_17
41406	INV_Boots_Plate_05
41407	INV_Jewelry_Ring_34
41408	INV_Chest_Chain_15
41409	INV_Gauntlets_30
41410	INV_Chest_Chain_15
41411	INV_Qiraj_JewelGlyphed
41412	INV_Misc_Bone_05
41413	INV_Misc_Root_02
41414	INV_Sword_74
41415	INV_Sword_65
41416	INV_Sword_74
41417	INV_Sword_76
41418	INV_Sword_01
41419	INV_Sword_2H_Blood_C_03
41420	INV_Weapon_Shortblade_33
41421	INV_Weapon_Crossbow_18
41422	INV_Weapon_Crossbow_08
41423	INV_Weapon_Crossbow_15
41424	INV_Weapon_Crossbow_17
41425	INV_Gizmo_KhoriumPowerCore
41426	INV_Weapon_Rifle_15
41427	INV_Weapon_Rifle_17
41428	INV_Sword_78
41429	INV_Sword_82
41430	INV_Weapon_Rifle_23
41431	INV_Weapon_Rifle_19
41432	INV_Weapon_Rifle_20
41433	INV_Weapon_Rifle_22
41434	INV_Gizmo_KhoriumPowerCore
41435	Spell_Holy_ChampionsGrace
41436	INV_Chest_Chain_16
41437	INV_Chest_Cloth_46
41438	INV_Chest_Chain_03
41439	INV_Chest_Chain_03
41440	INV_Gauntlets_27
41441	INV_Helmet_24
41442	INV_Pants_Plate_17
41443	INV_Gauntlets_28
41444	INV_Helmet_30
41445	INV_Pants_Cloth_05
41446	INV_Chest_Leather_03
41447	INV_Helmet_30
41448	INV_Jewelry_Ring_50Naxxramas
41449	INV_Misc_EngGizmos_18
41450	Spell_Shadow_DemonicTactics
41451	INV_Gauntlets_11
41452	INV_Weapon_Hand_05
41453	INV_Misc_Gem_EbonDraenite_02
41454	INV_Misc_Gem_Sapphire_02
41455	INV_Misc_Flower_01
41456	INV_Offhand_Draenei_A_01
41457	INV_Misc_Orb_04
41458	INV_Wand_11
41459	INV_Weapon_ShortBlade_10
41460	INV_Sword_24
41461	INV_Misc_EngGizmos_03
41462	INV_Helmet_08
41463	INV_Misc_Cape_11
41464	INV_Spear_08
41465	INV_Shield_09
41466	INV_Jewelcrafting_Gem_13
41467	INV_Chest_Chain_13
41468	INV_Belt_06
41469	INV_Sword_15
41470	INV_Shield_05
41471	INV_Weapon_ShortBlade_25
41472	INV_Weapon_Rifle_03
41473	INV_Weapon_Rifle_04
41474	INV_Belt_17
41475	INV_Belt_17
41476	INV_Belt_17
41477	INV_Belt_20
41478	INV_Boots_08
41479	INV_Boots_05
41480	INV_Boots_08
41481	INV_Boots_Plate_06
41482	INV_Boots_08
41483	INV_Boots_05
41484	INV_Boots_05
41485	INV_Jewelcrafting_Gem_14
41486	wowunknownitem01
41487	INV_Axe_01
41488	INV_Potion_100
41489	INV_Ammo_Arrow_02
41490	INV_Sword_83
41491	INV_Sword_84
41492	INV_Staff_14
41493	wowunknownitem01
41494	INV_Weapon_ShortBlade_15
41495	INV_Weapon_Bow_01
41496	INV_Shield_06
41497	INV_Jewelcrafting_Gem_14
41498	INV_Jewelcrafting_Gem_14
41499	INV_Chest_Cloth_03
41500	INV_Crown_02
41501	INV_Pants_Cloth_16
41502	INV_Pants_Cloth_16
41503	INV_Chest_Cloth_03
41504	INV_Chest_Cloth_03
41505	INV_Chest_Cloth_03
41506	INV_Chest_Cloth_03
41507	INV_Chest_Cloth_03
41508	INV_Pants_Leather_05
41509	INV_Crown_02
41510	INV_Pants_Leather_05
41511	INV_Chest_Chain
41512	INV_Pants_Mail_15
41513	INV_Pants_Mail_15
41514	INV_Helmet_06
41515	INV_Helmet_06
41516	INV_Helmet_04
41517	INV_Chest_Plate02
41518	INV_Pants_Plate_03
41519	INV_Helmet_11
41520	INV_Chest_Leather_07
41521	INV_Pants_Leather_08
41522	INV_Helmet_04
41523	INV_Helmet_15
41524	INV_Helmet_15
41525	INV_Chest_Chain_17
41526	INV_Pants_Leather_08
41527	INV_Pants_Mail_01
41528	INV_Helmet_15
41529	INV_Helmet_13
41530	INV_Helmet_13
41531	INV_Chest_Plate12
41532	INV_Pants_Plate_17
41533	Spell_Nature_GroundingTotem
41534	INV_Helmet_13
41535	INV_Helmet_58
41536	INV_Inscription_MajorGlyph18
41537	INV_Inscription_MajorGlyph06
41538	INV_Inscription_MajorGlyph20
41539	INV_Inscription_MajorGlyph03
41540	INV_Inscription_MajorGlyph00
41541	INV_Weapon_ShortBlade_09
41542	Spell_Nature_NatureTouchGrow
41543	INV_Belt_29
41544	INV_Gauntlets_16
41545	INV_Chest_Wolf
41546	INV_Helmet_125
41547	Ability_Hunter_Pet_DragonHawk
41548	INV_Shoulder_25
41549	INV_Bracer_12
41550	INV_Gauntlets_29
41551	INV_Pants_Leather_07
41552	INV_Boots_Chain_01
41553	INV_Boots_Chain_01
41554	INV_Weapon_Halberd15
41555	INV_Staff_53
41556	INV_DiabloStone
41557	INV_Staff_53
41558	INV_Mace_52
41559	INV_Axe_54
41560	INV_Axe_68
41561	INV_Sword_70
41562	INV_Weapon_Halberd15
41563	INV_Sword_71
41564	INV_Weapon_Shortblade_40
41565	Spell_Fire_Elemental_Totem
41566	INV_Pants_Cloth_05
41567	INV_Pants_Cloth_05
41568	INV_Pants_Cloth_05
41569	INV_Pants_Leather_03
41570	INV_Shirt_01
41571	INV_Scroll_06
41572	INV_Scroll_06
41573	INV_Helmet_49
41574	INV_Pants_Leather_03
41575	INV_Pants_Leather_03
41576	INV_Pants_Leather_03
41577	INV_Pants_Leather_03
41578	INV_Pants_Leather_03
41579	INV_Pants_Leather_03
41580	INV_Chest_Cloth_07
41581	INV_Chest_Plate07
41582	INV_Pants_Plate_20
41583	INV_Chest_Plate06
41584	INV_Misc_Ammo_Bullet_06
41585	wowunknownitem01
41586	INV_Misc_Ammo_Arrow_01
41587	Spell_Arcane_ArcaneTorrent
41588	Ability_Warrior_FocusedRage
41589	INV_Bracer_16
41590	Spell_Nature_FocusedMind
41591	INV_Misc_Cape_07
41592	INV_Misc_Cape_07
41593	INV_Fabric_Ebonweave
41594	INV_Fabric_Moonshroud
41595	INV_Chest_Cloth_02
41596	INV_Boots_Plate_08
41597	INV_Axe_54
41598	INV_Staff_51
41599	INV_Staff_Draenei_A_02
41600	INV_Staff_Draenei_A_03
41601	ABILITY_POISONS
41602	INV_Helmet_06
41603	INV_Weapon_Rifle_07
41604	INV_Pants_Plate_17
41605	INV_Pants_Plate_20
41606	INV_Pants_Plate_17
41607	INV_Pants_Mail_10
41608	INV_Sword_Draenei_01
41609	Axe_1H_Draenei_A_01Blue
41610	Axe_1H_Draenei_A_01Blue
41611	INV_Axe_67
41612	INV_Hammer_21
41613	INV_Hammer_21
41614	INV_Axe_67
41615	INV_Sword_Draenei_01
41616	INV_Chest_Plate06
41617	INV_Chest_Chain_17
41618	INV_Sword_78
41619	INV_Hammer_03
41620	INV_Sword_30
41621	INV_Sword_Draenei_08
41622	INV_Sword_Draenei_08
41623	INV_Axe_40
41624	INV_Axe_40
41625	INV_Axe_40
41626	INV_Axe_45
41627	INV_Axe_1H_BlackSmithing_03
41628	INV_Axe_1H_BlackSmithing_01
41629	INV_Axe_1H_BlackSmithing_02
41630	INV_Axe_1H_BlackSmithing_03
41631	INV_Axe_46
41632	INV_Hammer_17
41633	INV_Hammer_17
41634	INV_Hammer_17
41635	INV_Hammer_17
41636	INV_Axe_49
41637	INV_Mace_47
41638	INV_Hammer_09
41639	INV_Waepon_Bow_ZulGrub_D_02
41640	INV_Misc_EngGizmos_07
41641	INV_Weapon_Rifle_05
41642	wowunknownitem01
41643	INV_Gauntlets_49
41644	INV_Battery_02
41645	INV_Shield_05
41646	INV_Shield_13
41647	INV_Shield_02
41648	INV_Shield_32
41649	INV_Helmet_47
41650	wowunknownitem01
41651	wowunknownitem01
41652	INV_Sword_Draenei_08
41653	INV_Axe_04
41654	INV_Misc_Gem_LionsEye_01
41655	INV_Staff_24
41656	INV_Misc_Book_06
41657	INV_Jewelry_Ring_60
41658	INV_Jewelry_TrinketPVP_01
41659	INV_Misc_Desecrated_MailChest
41660	INV_Misc_Dust_03
41661	wowunknownitem01
41662	wowunknownitem01
41663	INV_Weapon_Halberd13
41664	INV_Pants_Leather_23
41665	INV_Pants_Leather_23
41666	INV_Pants_Leather_23
41667	INV_Wand_15
41668	INV_Wand_15
41669	INV_Wand_09
41670	INV_Wand_05
41671	INV_Wand_05
41672	INV_Wand_09
41673	INV_Elemental_Primal_Air
41674	INV_Elemental_Primal_Earth
41675	INV_Elemental_Primal_Fire
41676	INV_Elemental_Primal_Life
41677	INV_Elemental_Primal_Mana
41678	Spell_Nature_LightningOverload
41679	INV_Elemental_Mote_Nether
41680	INV_Elemental_Primal_Water
41681	INV_Elemental_Mote_Air01
41682	INV_Elemental_Mote_Fire01
41683	INV_Elemental_Mote_Life01
41684	INV_Elemental_Mote_Mana
41685	INV_Elemental_Mote_Shadow01
41686	INV_Elemental_Mote_Water01
41687	INV_Scroll_05
41688	INV_Scroll_05
41689	INV_Scroll_05
41690	INV_Scroll_05
41691	INV_Axe_04
41692	INV_Axe_04
41693	INV_Axe_04
41694	INV_Axe_04
